-0.021962065	-0.07859792	-0.006671691	-0.03876223	0.011978998	-0.10810497	0.16359067	0.008712854	0.064077474	-0.05377467	0.02114612	0.11226937	-0.16172881	0.074115716	0.081586644	-0.0011771735
0.05194427	0.17156404	-0.0884698	0.04237713	0.11797124	0.011793523	0.09198289	-0.04573395	0.015764438	0.04969785	0.1238905	-0.033869255	-0.012633892	-0.028317867	-0.039480977	0.11889185
-0.052032333	0.12718955	0.12829016	-0.14573893	-0.07357984	-0.11406642	0.1562609	-0.07466667	0.05075442	-0.28688285	0.058274224	-0.016725142	-0.02107432	0.18426439	0.11085604	0.0076696794
0.08083523	0.032989386	-0.06257207	0.028854473	-0.045672197	-0.15602587	0.04908978	-0.23373552	-0.060383476	-0.034285333	-0.02536191	-0.17445861	-0.050762244	0.15588726	0.0310026	-0.09814063
0.011578491	0.16691302	-0.16586697	-0.07031578	-0.02217963	-0.0077748	-0.056780916	-0.20178229	-0.101259775	-0.111272454	-0.0067687617	0.053870477	-0.05045879	-0.09377557	-0.08968402	0.018937515
0.26518103	0.3091887	-0.27805495	0.40766945	-0.040354267	0.20563743	-0.26045316	-0.26344395	0.31507203	0.25057817	-0.29762167	-0.02824938	-0.33851767	-0.06468162	-0.35556328	0.19892776
-0.019721901	0.23096262	-0.06741022	0.10853048	-0.015972503	0.08846175	-0.051066183	-0.0187829	-0.114017226	0.1419963	0.014754754	-0.06055219	-0.040022258	-0.019480279	-0.17604686	0.021734564
-0.110873446	-0.08661205	0.10729655	-0.03369007	0.12005234	0.028634137	-0.026129128	-0.06180775	-0.070505075	-0.1744316	-0.0387482	0.08006208	-0.0011598011	0.040234752	0.085464895	0.05737105
-0.12301599	-0.07292637	-0.0124539165	-0.18639126	0.087013155	-0.25608826	0.21198618	-0.01487671	0.07204835	-0.19539697	0.13959365	-0.30302784	-0.10434241	0.0061592576	0.009773924	0.18715486
-0.0835416	-0.07867865	0.17998232	-0.15624462	0.022602467	-0.1387798	0.16028106	-0.025772352	-0.08667121	-0.045239948	0.16582385	-0.10721936	0.12273302	0.16507606	0.0767333	0.0576335
0.03713377	-0.051755134	0.06790196	-0.039196316	-0.030955028	-0.07329518	0.1657192	0.06461467	-0.17922981	0.07560895	-0.04445922	-0.035398122	0.0701861	0.18642825	0.08798237	-0.108488634
-0.019533103	-0.12958078	0.070230976	-0.008628727	0.20159963	0.1199251	0.1768302	0.067771524	-0.15577222	-0.015726456	0.015254878	0.012790505	0.028239006	0.054842576	0.06426128	-0.056275226
0.079126306	0.08834834	-0.105374165	0.23855396	0.054706622	0.07633657	-0.06455859	-0.10483656	0.0009328747	0.16792585	-0.19786867	-0.057518166	-0.13332549	-0.06570954	-0.2274543	0.085020795
0.051510207	0.011054659	0.10369208	-0.10496492	0.19582373	0.13531227	0.1387212	0.2555357	0.04468011	-0.0286473	-0.105239965	-0.06808157	0.05079778	0.1089097	0.09730444	0.0590352
0.09463765	0.25353462	-0.20060886	0.045737855	-0.019523283	0.1722288	0.0375646	-0.25118622	-0.058482494	-0.029594751	-0.115140446	0.02708403	0.1188528	0.044845812	-0.044158425	0.06433018
-0.14671522	0.16622534	0.14283696	-0.28244275	-0.110511854	-0.22420481	0.24699277	0.09072877	-0.3124331	-0.036073063	0.1144567	-0.1997601	0.05310142	0.11454477	0.0347079	-0.09215333
-0.006672211	0.07456236	-0.040844865	0.024102226	-0.05086208	-0.056523327	0.04691301	-0.16832969	-0.060288243	0.033763923	0.042282008	0.022573005	0.0035601784	0.016622912	-0.037468053	-0.12455821
-0.028805552	-0.1419504	-0.033986453	0.039075125	0.21957678	0.033473365	0.14889488	0.12326909	0.01616075	0.032122966	0.124895036	0.025783129	0.069575295	0.0041215126	-0.055119213	0.12458812
-0.33020934	-0.29217204	0.44841138	-0.45266926	0.07583409	-0.36443457	0.41378674	-0.006497079	-0.30992165	-0.4427569	0.32486656	-0.14790328	0.08317908	0.31667092	0.34641108	-0.049161855
0.052226488	0.086958036	-0.13303751	0.15189594	-0.07029385	0.050492108	-0.11935081	-0.032285474	-0.08335383	0.10062653	0.04619285	-0.1870344	-0.06467126	0.061974805	-0.13053305	-0.12815791
-0.16760473	-0.04196693	0.2640099	-0.20432258	0.09246262	-0.20783553	0.16007917	0.06257377	0.10499756	-0.15694907	-0.038380936	-0.12528057	0.13393325	0.07758012	0.18988186	-0.048413586
-0.024194434	0.013966228	-0.0911874	-0.10610665	-0.017596478	0.064202696	0.082990885	0.004912669	-0.009284406	0.0045426833	0.041276786	-0.05751376	-0.0704829	0.10109252	-0.033243466	-0.038962904
-0.25406402	-0.22382085	0.39780024	-0.43590522	0.20546567	-0.27170268	0.30402875	0.07407037	-0.3774266	-0.2421652	0.2564659	-0.37359816	0.15458868	0.35364923	0.27051437	0.01935573
0.24128664	0.0726457	-0.13589624	0.094794035	-0.23477149	-0.093024686	0.032159287	0.026009765	-0.031186054	0.07186834	-0.18510614	-0.29584664	0.10395293	0.017929813	-0.14327015	-0.04853098
0.12035762	0.020873936	-0.23796828	0.19495319	0.049513243	-0.09587438	-0.13363719	-0.21234511	0.07380249	0.13098468	-0.064208	0.088539355	0.04033371	-0.015526441	-0.24312364	0.052788727
-0.120939456	-0.16620038	0.1414413	-0.098673955	0.013860606	-0.10748677	0.123425096	-0.011045309	-0.21219991	-0.15164779	0.18380821	-0.091619425	0.06991821	0.0072782296	0.10041212	0.104391135
0.09412632	0.146347	-0.111746214	-0.05129517	-0.15222774	-0.0033221294	0.12788935	-0.15530166	0.048939276	0.096225366	-0.0998984	-0.035986483	-0.07007467	0.040524498	0.06521195	-0.039322086
-0.0628247	0.03098088	0.14219628	-0.20424345	0.121540405	-0.1559105	0.12969449	0.053566128	-0.30928978	-0.09174904	0.110494785	-0.13988174	-0.064034656	0.05870898	0.08095019	0.16904804
0.082798816	0.12711897	-0.2520045	0.29935178	-0.009941	0.21778068	-0.20242926	-0.08338776	0.12180503	0.15180735	-0.32301798	0.029759096	-0.19482194	-0.09591065	-0.24023105	0.06300292
-0.16722763	-0.041991156	0.13532637	-0.09648063	0.13913602	0.0168734	0.11090017	-0.15280077	-0.11320939	-0.1728442	0.009558797	0.02483749	-0.019401891	0.027425582	0.19180349	-0.051616974
0.063264586	-0.007837614	0.13749911	-0.035666507	-0.026405985	-0.29745987	0.067418404	-0.18252647	-0.079029225	-0.05885108	-0.0075684376	-0.030446932	0.2272782	0.08030961	0.103805125	-0.19738275
0.05153934	-0.04795169	-0.059636686	-0.0038786312	-0.035288025	-0.11525713	0.081145704	-0.15260358	-0.19548732	-0.064100325	0.024805732	0.030403592	0.124016434	0.040499397	0.0001299833	0.013936841
0.12132481	-0.07447542	0.07762854	-0.050887924	-0.022969415	0.075962216	0.11501505	-0.17464954	0.007774513	0.04902347	-0.043880332	0.15572305	0.05907188	-0.1545508	0.018425219	0.08187268
0.004894158	0.057309814	-0.03072923	-0.13333793	-0.25936064	-0.07408146	0.032704294	-0.26209545	0.008116502	0.007274133	0.19665872	0.062399283	0.097418234	0.04707492	0.03126764	-0.0048469217
0.11316478	0.2623292	-0.1266727	0.0075508095	-0.03440183	0.122570544	-0.081260934	-0.04091967	0.016485214	0.08784347	-0.02525614	-0.112064935	0.10995402	-0.06852463	-0.111373134	0.15224329
0.06831228	0.13549174	-0.06913142	0.07733694	0.09114944	-0.111771435	0.030417077	0.01846947	-0.0068038865	-0.1042307	-0.104543	-0.18100527	0.046742633	-0.05287443	0.06961993	0.09314584
0.06746208	0.13613196	-0.11679621	0.13568287	-0.03497156	0.093016185	-0.008384582	0.0071210642	-0.09231804	0.042916566	-0.08363883	-0.13671488	-0.017990975	-0.023983402	-0.054405805	0.0008673443
-0.18909678	-0.06965331	0.0977029	-0.025773123	-0.1011339	-0.025552668	-0.059360046	-0.121978395	-0.07261683	-0.06047288	0.0026081116	0.027721753	0.019282497	0.016965661	0.024138752	-0.10823575
-0.061138757	0.10397026	-0.013777505	-0.114949465	-0.03561218	-0.14548607	0.07590913	0.053362582	0.024403667	-0.09967925	0.025744863	-0.19235438	0.0328573	0.0562474	-0.10380119	-0.042641938
-0.16286138	-0.048289586	-0.05749065	-0.003684494	-0.14344887	-0.02247296	0.068228684	-0.021215698	-0.01965984	-0.07855638	0.026270222	-0.0505703	-0.012283438	-0.029286088	0.06497147	-0.06559863
0.22579002	0.2594626	-0.2053254	0.34536603	-0.0019119477	0.09658513	-0.23745607	-0.0748156	0.0971776	0.29865262	-0.29400805	0.060609467	-0.1168673	-0.30499318	-0.34812587	0.10788517
-0.049114604	0.011198894	0.00072291266	-0.10879714	0.07367711	-0.23242633	0.13491924	0.061529364	-0.09544462	-0.15401335	-0.026332233	-0.27360353	0.15269151	0.022810677	0.23047362	-0.01069916
-0.16200411	-0.0049216878	0.1646388	-0.101727396	0.15050022	-0.112854585	0.12457504	0.12618499	-0.10262087	-0.113562874	0.034764152	-0.05924371	0.24637772	0.14864686	0.08671835	-0.10375819
-0.21846156	-0.05949715	0.114639334	-0.2776318	0.20649362	-0.25335324	0.30376813	0.004294542	-0.11955832	-0.11543914	0.20376137	0.033123452	0.08611265	0.004260909	0.23664647	0.16112451
-0.09709209	-0.01481594	-0.0145506	-0.11550088	0.01344613	-0.036133558	0.10806718	0.050572775	-0.08270949	0.010095328	0.1623319	0.05582673	0.013266867	0.22977555	0.10461978	-0.15356445
-0.080958694	-0.17379993	0.05396584	-0.26630762	-0.09581797	-0.23824655	0.28522417	-0.05116089	-0.11224893	-0.1170478	0.16299465	-0.05364794	0.15089224	0.22680534	0.14209096	0.0046455753
-0.122732885	0.15335456	0.036974214	0.026045382	-0.05557645	-0.10323905	-0.13109615	-0.08104698	0.076695144	-0.05107081	0.08112472	-0.041207854	0.19143684	0.10027412	0.044100158	9.569339e-06
-0.18539375	-0.00040825937	0.15838753	-0.2101154	0.2737756	-0.059781346	0.11093768	-0.21970305	-0.09516972	-0.12983185	0.059535816	0.059509303	0.019635376	0.13003924	0.07466798	-0.02598058
0.01313204	0.33309856	0.010629852	0.008525436	-0.08686725	-0.11291778	0.1051597	-0.043938216	-0.3889298	0.08845593	-0.16792445	0.07698427	-0.027142128	0.12839572	-0.03930105	-0.089575216
-0.02030224	-0.22024915	0.115553774	-0.17847785	0.08299026	-0.078869216	0.12892278	0.0037973316	-0.31902575	-0.094449915	0.15108624	0.14985833	0.16819328	0.12546454	0.1795666	0.015762853
0.124489896	-0.016773945	-0.029654838	-0.024067553	0.08029479	0.099457584	-0.039257072	0.078044	0.056157537	-0.16442558	-0.065648824	-0.09815483	0.008787248	-0.06722972	-0.007563107	-0.110022835
-0.008552608	0.053909257	0.05758549	0.08983	0.062022448	-0.07443697	0.024154538	-0.035416316	0.06601643	0.12601045	-0.18682362	-0.00015175993	-0.037200958	0.056442123	-0.072377846	-0.022461124
-0.07306937	-0.080302976	0.0060457806	-0.1473439	-0.09766194	-0.09047081	0.16032092	-0.2847803	-0.17972088	0.11484202	0.054319292	-0.005176823	0.19386467	0.00049253926	-0.0033338072	-0.0030327723
-0.09734064	-0.06713688	0.12910794	-0.21702151	0.07199391	-0.17683077	0.16236584	-0.14660455	-0.15125456	-0.118704885	0.20532256	-0.11239787	0.1911547	0.18254223	0.16778915	0.066421285
-0.08373006	0.033940278	0.08572849	-0.15629277	0.27465	0.071202256	0.053302135	-0.04153625	-0.036293928	-0.14134683	0.08376841	-0.0417218	0.007826054	0.0039818143	-0.059778478	-0.06354004
0.17059924	0.11573394	-0.2613151	0.046729807	-0.026172241	0.18702862	0.05038208	-0.22912085	0.2754123	0.14955682	-0.018509014	-0.008327331	0.14757405	-0.14754254	-0.14288056	0.18910728
-0.09420045	0.05236088	-0.026179448	0.0077308947	0.13213284	0.011986104	0.06146886	-0.0047747823	-0.044889934	-0.0715248	-0.009187946	-0.0073729353	0.15618622	0.117029056	0.13754283	0.05903062
-0.12471003	0.08679383	0.026754124	-0.015184254	-0.12682107	-0.13608491	-0.052459337	-0.16123733	-0.08166841	0.034006197	0.11058203	-0.04989861	0.27961633	0.07991617	0.058142997	0.17122586
0.029175859	-0.067581765	-0.14981446	0.028431475	0.03986854	-0.049672317	0.0077387756	-0.16959102	0.08605213	-0.0073694433	0.025449913	-0.030670505	-0.060109872	-0.004637484	0.021405	0.21196549
-0.12362973	-0.07726204	0.20175916	-0.07128678	0.05379257	-0.14065151	0.19700056	0.008107326	-0.028618475	-0.11972804	0.12707967	-0.065555826	0.029108355	0.070734516	0.21961232	-0.03869809
0.01744437	0.082962714	0.05534407	0.023998579	-0.17683953	0.0605369	-0.13012148	-0.09715863	-0.0050507295	0.035319965	-0.2698432	-0.1275825	-0.044700723	-0.10838001	-0.03552824	-0.018684087
-0.09835257	-0.04081822	0.012548713	-0.088952474	0.17515534	-0.057531342	0.019537725	-0.044098675	0.042265356	0.06858609	0.052079678	0.048831392	-0.119993545	0.11621344	0.110839255	0.022744972
0.05349148	0.017008746	0.097408354	-0.01952887	0.06976817	0.0024209127	0.07846138	-0.006452936	-0.12572072	-0.14617385	-0.20705883	0.017977199	0.005871507	-0.08807256	-0.03785426	0.069933794
-0.06451831	0.063747495	0.10542886	-0.12715466	0.10794495	-0.18680462	0.12001261	0.010634162	-0.15339658	-0.01561904	-0.018602489	-0.018413022	0.019083163	0.039717082	0.21148466	-0.084630094
-0.05327287	0.05478768	-0.005548124	0.08368378	0.039989755	-0.020230548	0.06918345	-0.056486353	0.015955117	0.10735222	0.014508918	-0.042160325	-0.060824748	0.10473558	-0.066693656	0.15288419
-0.061504934	-0.045288943	0.08126597	-0.06769168	0.17635334	-0.07391395	-0.09259431	-0.083779536	-0.0751942	0.0933504	0.09314572	-0.17353125	0.0053799986	-0.08995099	0.05594255	-0.20482123
-0.06339447	0.19215856	-0.011011462	0.16224317	0.2547163	0.07031644	-0.076060295	-0.21368426	0.10213714	0.079072036	-0.18047617	0.124882974	-0.025747191	-0.059909623	-0.17066805	0.08260576
-0.09091004	-0.025069991	-0.04808921	0.018268898	-0.22513042	-0.018694418	0.011854615	-0.010460912	-0.07761729	-0.084732056	-0.08623588	-0.08461207	0.11803257	0.048478544	0.0011920118	0.04545803
-0.14089459	-0.103057764	0.23930368	-0.20087385	-0.1603001	-0.03671436	0.118831	-0.013816098	0.032333106	-0.04278436	0.009969404	0.1629308	0.14384557	0.19308764	0.17026177	0.11263844
0.025415845	0.25036374	-0.11785824	0.1018138	0.040208686	0.0820268	-0.048088044	-0.07665377	0.0851421	-0.043146893	-0.0529279	0.21471134	-0.17407541	0.038454212	0.0058176853	0.16866536
0.05649857	0.12089775	-0.057317518	0.040519044	-0.0839527	0.040022027	-0.048182555	0.005118171	-0.12053393	-0.08842839	-0.05435377	0.068648	-0.10266202	-0.075175025	-0.10501526	-0.051693607
-0.057763077	-0.16127813	0.112919934	-0.27883545	0.105322234	-0.17001332	0.24385001	0.025384482	-0.38152367	-0.2198876	0.1855405	-0.062204987	0.3242038	0.23196715	0.20206746	0.008499535
-0.2482402	-0.045230664	0.20078607	-0.1595235	-0.022968408	-0.13052435	-0.0011333993	0.11181124	-0.10611883	-0.12132387	0.10878757	-0.22440884	-0.0041332208	0.2610063	0.18989697	0.040767413
-0.025905363	0.1683036	0.015641626	0.21214725	-0.1647335	0.085153885	-0.04200831	-0.15112667	0.11471794	0.06474698	-0.088685304	0.109597616	0.027910648	-0.15601002	-0.11692266	-0.0072134775
-0.14845361	-0.12872344	0.09736305	-0.15973994	-0.10622821	-0.059363823	0.04476891	-0.07048892	-0.09276279	-0.17507903	0.028548319	-0.15650609	0.04057438	0.23247018	0.10861935	0.016097045
-0.015007585	-0.080811016	-0.10915598	-0.09850045	-0.062713325	0.089352645	0.0025283531	0.071130015	-0.0055420934	0.01867312	0.103371456	0.002250663	0.0054080784	0.009690513	0.022487324	-0.08768284
0.021237386	0.146149	-0.021277888	0.12947097	0.055202454	0.02677598	-0.1537897	-0.102731586	0.050409436	0.04861132	-0.026460553	0.060991008	0.05311798	-0.015744105	-0.19620158	0.077061675
-0.3408113	0.022221567	0.2402065	-0.083009474	0.05966312	-0.02619303	0.12135045	0.05805239	-0.010276531	-0.065484926	0.047328822	0.061463807	0.19490613	0.00918388	0.16715029	0.004042696
-0.33712393	-0.10638243	0.1934974	-0.1670415	0.19844235	-0.25050247	0.15258086	0.0054526962	-0.16117088	-0.18108043	0.03184685	-0.12670764	-0.009636596	0.12724806	0.06500875	0.18211393
-0.10920606	0.049419623	-0.09874336	0.00891946	-0.0929908	0.09688945	0.09573226	-0.039495002	0.106699064	0.048779897	-0.08810833	0.037619248	-0.057973377	-0.055175375	-0.0077982936	0.048921425
-0.25105578	-0.16579713	0.28098008	-0.24196662	0.1679905	-0.32147333	0.15346971	0.23177356	-0.17371988	0.039946016	0.20351933	-0.08988492	0.13860546	0.20155357	0.21355855	0.15519528
-0.10045673	-0.13768092	-0.0482763	-0.17452021	-0.10788231	-0.1918672	0.14995897	0.02571582	-0.114825055	-0.08865004	0.14004174	-0.2166703	-0.022520425	0.09674766	0.024030993	0.004031961
-0.1748367	-0.08399159	0.021461183	-0.22893836	0.0192448	-0.2827278	0.184297	0.0013964477	-0.032139145	-0.15217574	0.093439855	-0.18084717	0.24513893	0.016716171	0.16130552	-0.10996044
-0.09830548	-0.066508316	0.10312263	-0.11487092	0.07986501	-0.1519142	0.14067623	0.16473563	0.0086716395	-0.007305946	-0.006675351	-0.12923872	-0.09462413	0.27159685	-0.022438304	0.06600888
0.030185066	0.02455768	-0.054585475	-0.02807988	0.013642582	0.10077069	0.030485013	-0.08957126	-0.15486895	-0.10616514	-0.13046546	0.12724757	0.106261924	0.10730987	0.08845762	-0.10430359
0.05388244	0.015799511	0.062855296	-0.018451318	0.23275019	-0.0006640325	-0.039943967	0.06297249	-0.023715705	-0.112784594	0.019763932	-0.12253018	-0.10638848	0.01331392	0.010093059	0.12850353
0.17372811	0.068096824	-0.11273638	0.01132483	-0.0674082	0.006582983	-0.117292926	-0.22702123	0.07016052	0.12206988	-0.13667971	-0.06572523	-0.08101637	-0.09214673	-0.14685269	0.04483518
0.42103624	0.21144643	-0.3279332	0.21717814	-0.140185	0.20036064	-0.11815678	-0.20594719	0.10040129	0.03715071	-0.21508157	-0.061939187	-0.057109024	-0.20576048	-0.3587615	0.12134742
-0.16358383	-0.07119066	0.09992192	-0.08456237	0.087109335	-0.22674456	0.17279589	0.15862785	-0.21112117	-0.2227525	0.107528254	-0.07611265	0.22763893	0.16755494	0.11173396	0.1282313
0.035505716	0.07842558	0.015074539	0.035419013	0.056221012	-0.10381	-0.010152136	-0.17030345	0.09050891	-0.0042291665	0.0048854365	-0.01491426	0.014185256	-0.0061568115	-0.07452788	-0.028030874
-0.12404215	0.092038296	0.10106066	-0.1030628	-0.18117452	-0.32879642	0.108700626	0.075523265	0.01967123	0.071898475	-0.04064731	-0.060337357	0.11632602	0.08376221	0.08897547	0.026071921
-0.2768997	-0.15908116	0.3322907	-0.25777668	-0.01569295	-0.17652021	0.35595807	0.07049538	-0.07286593	-0.31188804	0.2635192	-0.07585489	0.3122312	0.21156396	0.40417004	0.13773777
-0.2421701	-0.06067561	0.10589738	-0.19407615	-0.030516325	-0.16855118	0.23146912	0.03444911	-0.16491917	-0.268997	0.0763065	-0.2010115	0.15198457	0.21059015	0.08273761	-0.14382648
-0.09096279	-0.08114257	0.16858064	-0.06879564	0.042660207	-0.093772754	0.0728669	-0.1546061	-0.059143677	-0.05349365	0.05580263	0.076518476	-0.0259878	0.030325696	0.121287845	-0.03602428
-0.2426032	0.008369018	0.16164236	-0.20261182	0.0057779453	-0.2323105	0.12676868	0.08734325	-0.16470458	-0.16596013	0.13005385	-0.29815182	-0.06939845	0.21828051	0.15958346	0.08740875
-0.1472918	-0.14696094	0.06613	-0.15093438	-0.2022007	-0.1346817	0.24765646	0.03337238	-0.048315283	-0.0065845763	0.30975997	-0.01214286	0.025442645	-0.024529733	0.20326816	-0.01600615
0.09874161	0.14712799	-0.15147752	0.0458026	0.13839327	-0.04723381	0.054669775	-0.2070962	-0.13461688	0.01153307	-0.117787994	0.111086346	0.05413001	-0.07090058	-0.104684204	-0.019079454
-0.2518506	-0.02599951	0.04946334	-0.1101374	0.20553622	0.09736634	0.16033526	0.056388892	-0.060090948	0.04071951	-0.0023039447	0.1452306	-0.025262358	0.09589349	0.10011537	0.04021556
-0.023850996	-0.092060775	0.028262587	-0.041290708	0.03201114	-0.114854634	0.06458525	0.051559404	-0.15700392	-0.078124575	-0.0793657	-0.107017435	-0.13819917	0.059932258	0.099708065	0.13698776
0.009720378	0.0062576784	-0.07275658	-0.009164673	0.11088345	-0.10398429	-0.004469613	0.07263369	-0.07970124	0.054403573	-0.015821546	-0.20866415	0.14814708	-0.024930166	-0.052271426	-0.22604991
-0.08673746	-0.014459711	0.0481159	-0.1320518	-0.06825884	0.03634695	0.0562367	-0.09088477	-0.09577911	-0.03772057	0.07456097	-0.071291745	0.07074008	0.15434681	0.030246312	-0.123940095
0.010703276	0.0630284	0.091472246	0.016945656	0.02533398	-0.0643473	0.06026241	-0.025352418	-0.19227485	0.105977565	-0.071829475	-0.11962883	0.2899739	0.07194332	0.017564157	0.011635163
0.022081088	-0.0666135	0.022728018	-0.08224786	0.099264614	-0.08561192	0.08314785	0.038202018	-0.03544819	0.16179954	0.03164418	-0.066759236	-0.16263106	0.1289351	-0.028729543	0.077962674
0.03617416	-0.16002569	-0.028854854	0.097024344	0.13579948	0.14101651	-0.053230736	-0.14841914	0.14907935	0.09823762	-0.17234175	-0.18801719	-0.028461117	-0.11168155	-0.076914996	0.16125809
0.074773766	0.037801713	-0.012503184	-0.15343632	0.12312819	0.09377806	0.15921615	-0.007410222	-0.07222131	-0.060280778	0.03833701	-0.2495193	0.08556572	0.054432277	-0.11378884	-0.080619775
-0.050075494	0.07627181	0.05360824	-0.058204245	-0.018926108	-0.07605089	0.03486484	0.11203758	0.013455136	-0.053772405	-0.1372086	-0.14794856	-0.081270896	-0.0037273676	0.061642937	0.15829945
-0.12591375	-0.00060028775	-0.022207664	0.04288504	0.0352869	0.013042493	0.1446918	-0.23068918	-0.08244463	0.09902468	-0.00014552663	0.006777699	-0.06028267	0.18097135	-0.080442004	-0.09309586
-0.061681636	-0.13566425	-0.019365625	-0.073405825	0.08262132	-0.160314	0.15231654	-0.07461932	-0.07289961	-0.033822436	0.10502767	-0.029368782	0.13876186	0.0042008962	0.13226543	0.057131972
-0.18545242	-0.26041374	0.09813287	-0.025876049	0.22710411	-0.16569765	0.16652435	0.013040768	-0.06798051	-0.006511771	0.02437079	-0.00931633	0.07741797	0.12358299	0.12737456	0.15444024
0.05302215	-0.042578682	0.09426244	-0.11242314	-0.06756828	-0.13610703	0.11517962	0.10055591	0.06875155	-0.10687831	0.16977942	0.030703956	0.20377877	0.14347316	0.044514198	0.053149797
0.20042537	0.16187097	-0.12447584	0.12950586	-0.18409884	-0.04570913	0.094912045	-0.124516234	0.1134533	0.06782327	-0.10313925	0.04092877	0.095331326	-0.10662539	-0.13281359	0.14402787
0.41972196	0.40140104	-0.4529829	0.46032393	0.22304173	0.45506823	-0.4060652	-0.2709582	0.37777588	0.3405792	-0.3663285	0.1894673	0.11461747	-0.4343132	-0.44230834	0.1643797
-0.09985835	-0.12739846	0.11034966	-0.064383924	-0.05318108	-0.10723366	0.20704848	-0.0679637	-0.026127098	-0.099427536	-0.048125487	-0.093911335	0.17157152	0.05623303	0.16101149	0.010683279
-0.13595265	0.23022804	0.04661958	0.023636118	-0.0042696153	0.07789105	-0.09282141	-0.067375906	-0.040911	0.10320327	-0.04994668	-0.10997123	-0.023503752	0.0934318	-0.025642414	-0.0008888288
-0.06865831	-0.118813984	0.0712344	-0.17399089	-0.0075552226	-0.11438884	0.15578762	0.13018739	-0.21719603	-0.0795034	0.16662903	-0.09376171	-0.018312037	0.25268534	0.23518743	0.012269716
0.051592056	0.10071128	-0.07285493	-0.029878292	-0.11607806	-0.08487087	-0.11863697	-0.19496413	0.04705255	-0.13438857	-0.0006824465	-0.034766085	-0.08934671	0.054600187	0.054420844	0.1883527
0.026513532	-0.07691308	-0.02316549	0.13560888	-0.054027528	0.12607908	-0.055544592	-0.08543924	-0.05926031	-0.049686957	0.0038072243	-0.08211404	-0.0632069	-0.06492773	-0.05050889	-0.02680867
-0.097790584	-0.01755585	-0.14772974	-0.03981092	-0.24908252	0.03029597	-0.010642048	-0.12607786	-0.09355941	-0.034249473	0.031612504	-0.04127071	0.034660947	-0.115807846	0.09555203	0.12258154
-0.2082359	-0.13253349	0.25536922	-0.18269944	0.08339143	-0.35444954	0.13817134	0.046876457	-0.21985808	-0.08996002	0.17887445	-0.2709824	0.18650101	0.18150562	0.19321312	-0.0029280449
-0.030865077	-0.12775025	-0.070713215	-0.10783755	0.056287963	0.005966904	0.14214739	-0.1407118	0.0692539	-0.15310822	0.042804748	-0.03120567	-0.039594274	0.019486204	0.036208034	0.13407046
-0.41459748	-0.02763381	0.20482527	-0.3520143	-0.027528992	-0.24132589	0.40919182	0.2506324	-0.19816384	-0.20149375	0.18762283	-0.009293289	0.17342992	0.46640715	0.33019122	-0.08481531
-0.22900769	-0.17582962	0.09300094	-0.21109016	0.067502856	-0.22952478	0.050723165	0.087208964	-0.19406733	-0.12780102	0.15324737	-0.15068051	0.12327444	0.20205982	0.08731893	-0.009168212
-0.09092435	-0.009405015	0.05611325	0.055752218	-0.02470074	-0.06518572	0.018259903	0.04483739	0.050228827	-0.10606546	-0.025434492	-0.19106185	-0.19158363	0.24954222	0.063536316	-0.26423284
0.12690972	0.042999495	-0.11640149	0.1210865	0.16284746	-0.054041434	-0.06387386	-0.07889417	-0.059493516	0.11375575	-0.043803453	0.026237428	-0.005202693	0.009841743	-0.01619206	0.20451592
-0.00853157	-0.012557694	0.01202278	-0.07729666	-0.06282759	-0.049107615	0.08292794	-0.107674375	-0.0349828	-0.09557378	0.0427306	0.0031724104	0.07734891	0.15152407	0.07198422	0.093112424
-0.10008663	-0.12711518	0.106128454	-0.2636224	0.027219798	-0.21243313	0.13969655	0.070745535	-0.04688474	-0.22377993	0.117505014	0.06475399	0.019381447	-0.014381951	0.18150735	-0.097915746
-0.23249774	-0.26264915	0.32106572	-0.35689497	0.5273134	-0.22257887	0.25151825	0.17881203	-0.30385235	-0.3679352	0.25578654	0.039804738	0.09893574	0.44944605	0.34039465	-0.21632306
0.20390365	0.046547674	-0.08222138	0.10338369	0.13046373	-0.079993226	0.016846003	-0.09202471	0.060360894	0.13598923	-0.17089891	-0.03532992	-0.042177286	-0.24010263	-0.013667308	0.06452965
-0.11816038	-0.10694798	0.16115941	-0.37761262	0.18134408	-0.26768318	0.39358816	0.053993966	-0.051430166	-0.1610567	0.2843517	-0.01978777	0.33575574	0.40333745	0.23785105	-0.044730477
-0.10640174	-0.14160985	0.1348213	-0.11418767	0.032960158	-0.2180144	0.26471967	0.2332973	-0.30924562	-0.06339966	0.12732382	0.020029912	0.15449354	0.1790852	0.24603026	-0.28979015
-0.14943086	0.10664589	0.019995855	0.076302595	-0.18922926	-0.074212305	-0.070147075	-0.112380646	0.032538626	0.020324437	0.054348823	0.08072937	0.04877597	0.0042676004	-0.0023123978	-0.040853463
-0.21834062	-0.14279589	0.17779012	-0.26610148	0.12053421	-0.03881155	0.27971894	0.16526237	-0.23140429	-0.24043275	0.14024651	0.053917136	0.035689242	0.17166036	0.1702471	-0.16469082
-0.030434716	-0.036843337	0.03152802	-0.15439509	-0.02909326	-0.20662233	0.15589848	-0.16282982	-0.11238496	0.060009327	0.053767584	-0.03444519	0.023786427	-0.021413164	-0.030256333	0.1816129
